file,path,heuristic,status,runtime_sec,decisions,conflicts,learned_clauses,propagations
uf20-0418.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0418.cnf,baseline,SAT,0.015423,12,7,0,66
uf20-0418.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0418.cnf,vsids,SAT,0.02936,27,21,0,198
uf20-0419.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0419.cnf,baseline,SAT,0.005466,5,2,0,31
uf20-0419.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0419.cnf,vsids,SAT,0.020285,19,16,0,155
uf20-042.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-042.cnf,baseline,SAT,0.014075,14,9,0,97
uf20-042.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-042.cnf,vsids,SAT,0.010777,11,8,0,87
uf20-0420.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0420.cnf,baseline,SAT,0.00513,5,0,0,16
uf20-0420.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0420.cnf,vsids,SAT,0.027252,24,21,0,212
uf20-0421.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0421.cnf,baseline,SAT,0.008327,7,3,0,50
uf20-0421.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0421.cnf,vsids,SAT,0.006691,4,2,0,37
uf20-0422.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0422.cnf,baseline,SAT,0.012338,11,8,0,86
uf20-0422.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0422.cnf,vsids,SAT,0.004256,5,1,0,24
uf20-0423.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0423.cnf,baseline,SAT,0.006287,7,2,0,34
uf20-0423.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0423.cnf,vsids,SAT,0.010072,10,6,0,59
uf20-0424.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0424.cnf,baseline,SAT,0.005884,6,1,0,26
uf20-0424.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0424.cnf,vsids,SAT,0.025022,27,20,0,173
uf20-0425.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0425.cnf,baseline,SAT,0.01399,10,7,0,86
uf20-0425.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0425.cnf,vsids,SAT,0.016034,15,13,0,127
uf20-0426.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0426.cnf,baseline,SAT,0.005619,7,3,0,37
uf20-0426.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0426.cnf,vsids,SAT,0.011406,13,7,0,73
uf20-0427.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0427.cnf,baseline,SAT,0.008901,11,5,0,65
uf20-0427.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0427.cnf,vsids,SAT,0.008005,8,2,0,22
uf20-0428.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0428.cnf,baseline,SAT,0.040195,41,28,0,236
uf20-0428.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0428.cnf,vsids,SAT,0.017633,18,11,0,109
uf20-0429.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0429.cnf,baseline,SAT,0.002502,2,0,0,18
uf20-0429.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0429.cnf,vsids,SAT,0.012507,16,6,0,52
uf20-043.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-043.cnf,baseline,SAT,0.014222,11,9,0,111
uf20-043.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-043.cnf,vsids,SAT,0.002748,4,0,0,16
uf20-0430.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0430.cnf,baseline,SAT,0.01289,13,4,0,64
uf20-0430.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0430.cnf,vsids,SAT,0.009339,7,2,0,40
uf20-0431.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0431.cnf,baseline,SAT,0.007189,9,4,0,36
uf20-0431.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0431.cnf,vsids,SAT,0.006898,7,1,0,21
uf20-0432.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0432.cnf,baseline,SAT,0.006153,5,1,0,31
uf20-0432.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0432.cnf,vsids,SAT,0.011012,12,8,0,95
uf20-0433.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0433.cnf,baseline,SAT,0.01108,15,3,0,33
uf20-0433.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0433.cnf,vsids,SAT,0.021231,17,10,0,123
uf20-0434.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0434.cnf,baseline,SAT,0.006318,7,2,0,27
uf20-0434.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0434.cnf,vsids,SAT,0.006652,6,1,0,28
uf20-0435.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0435.cnf,baseline,SAT,0.006312,5,1,0,20
uf20-0435.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0435.cnf,vsids,SAT,0.019075,16,15,0,140
uf20-0436.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0436.cnf,baseline,SAT,0.005671,3,0,0,17
uf20-0436.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0436.cnf,vsids,SAT,0.009951,10,3,0,29
uf20-0437.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0437.cnf,baseline,SAT,0.01412,16,13,0,124
uf20-0437.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0437.cnf,vsids,SAT,0.012895,15,6,0,63
uf20-0438.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0438.cnf,baseline,SAT,0.008971,9,5,0,58
uf20-0438.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0438.cnf,vsids,SAT,0.020329,20,13,0,136
uf20-0439.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0439.cnf,baseline,SAT,0.020104,15,11,0,130
uf20-0439.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0439.cnf,vsids,SAT,0.007979,6,2,0,39
uf20-044.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-044.cnf,baseline,SAT,0.011136,12,7,0,89
uf20-044.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-044.cnf,vsids,SAT,0.013512,12,9,0,104
uf20-0440.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0440.cnf,baseline,SAT,0.010102,11,6,0,77
uf20-0440.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0440.cnf,vsids,SAT,0.018652,15,13,0,138
uf20-0441.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0441.cnf,baseline,SAT,0.007473,7,2,0,36
uf20-0441.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0441.cnf,vsids,SAT,0.004057,4,1,0,18
uf20-0442.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0442.cnf,baseline,SAT,0.006463,4,1,0,18
uf20-0442.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0442.cnf,vsids,SAT,0.010733,11,6,0,90
uf20-0443.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0443.cnf,baseline,SAT,0.008597,9,7,0,73
uf20-0443.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0443.cnf,vsids,SAT,0.012776,13,7,0,82
uf20-0444.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0444.cnf,baseline,SAT,0.006178,5,1,0,25
uf20-0444.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0444.cnf,vsids,SAT,0.016954,17,14,0,138
uf20-0445.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0445.cnf,baseline,SAT,0.00352,4,1,0,18
uf20-0445.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0445.cnf,vsids,SAT,0.008803,7,1,0,31
uf20-0446.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0446.cnf,baseline,SAT,0.004065,4,0,0,14
uf20-0446.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0446.cnf,vsids,SAT,0.007712,8,3,0,46
uf20-0447.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0447.cnf,baseline,SAT,0.018928,16,14,0,123
uf20-0447.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0447.cnf,vsids,SAT,0.00912,9,5,0,49
uf20-0448.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0448.cnf,baseline,SAT,0.006443,9,3,0,39
uf20-0448.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0448.cnf,vsids,SAT,0.01271,11,8,0,87
uf20-0449.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0449.cnf,baseline,SAT,0.005031,5,2,0,37
uf20-0449.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0449.cnf,vsids,SAT,0.018806,17,13,0,147
uf20-045.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-045.cnf,baseline,SAT,0.022807,22,17,0,171
uf20-045.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-045.cnf,vsids,SAT,0.008112,7,4,0,33
uf20-0450.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0450.cnf,baseline,SAT,0.005186,5,1,0,20
uf20-0450.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0450.cnf,vsids,SAT,0.006945,6,3,0,42
uf20-0451.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0451.cnf,baseline,SAT,0.006907,7,1,0,18
uf20-0451.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0451.cnf,vsids,SAT,0.018124,18,11,0,122
uf20-0452.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0452.cnf,baseline,SAT,0.006847,7,1,0,28
uf20-0452.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0452.cnf,vsids,SAT,0.016845,16,11,0,111
uf20-0453.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0453.cnf,baseline,SAT,0.012474,12,7,0,56
uf20-0453.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0453.cnf,vsids,SAT,0.009027,10,5,0,66
uf20-0454.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0454.cnf,baseline,SAT,0.009101,8,4,0,50
uf20-0454.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0454.cnf,vsids,SAT,0.016384,15,13,0,132
uf20-0455.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0455.cnf,baseline,SAT,0.005493,6,3,0,35
uf20-0455.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0455.cnf,vsids,SAT,0.010836,12,6,0,76
uf20-0456.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0456.cnf,baseline,SAT,0.007651,7,2,0,47
uf20-0456.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0456.cnf,vsids,SAT,0.009091,7,3,0,39
uf20-0457.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0457.cnf,baseline,SAT,0.004393,3,1,0,24
uf20-0457.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0457.cnf,vsids,SAT,0.004506,4,1,0,23
uf20-0458.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0458.cnf,baseline,SAT,0.018722,21,14,0,140
uf20-0458.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0458.cnf,vsids,SAT,0.003758,4,0,0,17
uf20-0459.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0459.cnf,baseline,SAT,0.010839,13,7,0,73
uf20-0459.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0459.cnf,vsids,SAT,0.005475,5,1,0,23
uf20-046.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-046.cnf,baseline,SAT,0.00688,9,1,0,24
uf20-046.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-046.cnf,vsids,SAT,0.008167,7,4,0,53
uf20-0460.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0460.cnf,baseline,SAT,0.004999,7,2,0,30
uf20-0460.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0460.cnf,vsids,SAT,0.007934,6,3,0,49
uf20-0461.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0461.cnf,baseline,SAT,0.012402,14,9,0,95
uf20-0461.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0461.cnf,vsids,SAT,0.006485,6,2,0,33
uf20-0462.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0462.cnf,baseline,SAT,0.028006,28,26,0,231
uf20-0462.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0462.cnf,vsids,SAT,0.006947,7,1,0,22
uf20-0463.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0463.cnf,baseline,SAT,0.009879,10,7,0,73
uf20-0463.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0463.cnf,vsids,SAT,0.012095,11,8,0,79
uf20-0464.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0464.cnf,baseline,SAT,0.019875,23,15,0,130
uf20-0464.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0464.cnf,vsids,SAT,0.00703,6,4,0,40
uf20-0465.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0465.cnf,baseline,SAT,0.004657,4,0,0,17
uf20-0465.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0465.cnf,vsids,SAT,0.016201,16,12,0,128
uf20-0466.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0466.cnf,baseline,SAT,0.011966,10,5,0,56
uf20-0466.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0466.cnf,vsids,SAT,0.020705,19,15,0,140
uf20-0467.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0467.cnf,baseline,SAT,0.019464,21,16,0,146
uf20-0467.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0467.cnf,vsids,SAT,0.005682,6,0,0,15
uf20-0468.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0468.cnf,baseline,SAT,0.007715,6,4,0,47
uf20-0468.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0468.cnf,vsids,SAT,0.007227,7,4,0,52
uf20-0469.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0469.cnf,baseline,SAT,0.009505,11,9,0,94
uf20-0469.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0469.cnf,vsids,SAT,0.014634,15,10,0,108
uf20-047.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-047.cnf,baseline,SAT,0.015507,15,10,0,96
uf20-047.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-047.cnf,vsids,SAT,0.005826,5,2,0,37
uf20-0470.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0470.cnf,baseline,SAT,0.006668,7,0,0,14
uf20-0470.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0470.cnf,vsids,SAT,0.009024,12,3,0,36
uf20-0471.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0471.cnf,baseline,SAT,0.01173,10,6,0,74
uf20-0471.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0471.cnf,vsids,SAT,0.011295,9,8,0,83
uf20-0472.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0472.cnf,baseline,SAT,0.022271,23,18,0,169
uf20-0472.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0472.cnf,vsids,SAT,0.01159,9,6,0,76
uf20-0473.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0473.cnf,baseline,SAT,0.011206,13,4,0,49
uf20-0473.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0473.cnf,vsids,SAT,0.010997,11,4,0,52
uf20-0474.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0474.cnf,baseline,SAT,0.006185,8,2,0,36
uf20-0474.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0474.cnf,vsids,SAT,0.012197,14,8,0,83
uf20-0475.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0475.cnf,baseline,SAT,0.029804,29,22,0,188
uf20-0475.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0475.cnf,vsids,SAT,0.005901,6,2,0,34
uf20-0476.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0476.cnf,baseline,SAT,0.012866,11,8,0,87
uf20-0476.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0476.cnf,vsids,SAT,0.009059,8,4,0,45
uf20-0477.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0477.cnf,baseline,SAT,0.007465,5,4,0,57
uf20-0477.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0477.cnf,vsids,SAT,0.023187,22,19,0,181
uf20-0478.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0478.cnf,baseline,SAT,0.014507,18,10,0,91
uf20-0478.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0478.cnf,vsids,SAT,0.012698,14,9,0,102
uf20-0479.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0479.cnf,baseline,SAT,0.02487,29,17,0,179
uf20-0479.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0479.cnf,vsids,SAT,0.011779,13,5,0,52
uf20-048.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-048.cnf,baseline,SAT,0.005632,5,2,0,32
uf20-048.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-048.cnf,vsids,SAT,0.015505,15,12,0,123
uf20-0480.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0480.cnf,baseline,SAT,0.015955,14,9,0,79
uf20-0480.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0480.cnf,vsids,SAT,0.007878,9,3,0,48
uf20-0481.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0481.cnf,baseline,SAT,0.017037,16,11,0,123
uf20-0481.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0481.cnf,vsids,SAT,0.006627,6,3,0,48
uf20-0482.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0482.cnf,baseline,SAT,0.013183,14,6,0,61
uf20-0482.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0482.cnf,vsids,SAT,0.005838,4,0,0,16
uf20-0483.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0483.cnf,baseline,SAT,0.016693,18,10,0,96
uf20-0483.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0483.cnf,vsids,SAT,0.016883,13,7,0,76
uf20-0484.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0484.cnf,baseline,SAT,0.003102,2,0,0,18
uf20-0484.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0484.cnf,vsids,SAT,0.017401,18,12,0,111
uf20-0485.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0485.cnf,baseline,SAT,0.010752,10,5,0,67
uf20-0485.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0485.cnf,vsids,SAT,0.005669,4,2,0,36
uf20-0486.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0486.cnf,baseline,SAT,0.017922,15,12,0,118
uf20-0486.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0486.cnf,vsids,SAT,0.005275,4,2,0,34
uf20-0487.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0487.cnf,baseline,SAT,0.01404,14,8,0,80
uf20-0487.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0487.cnf,vsids,SAT,0.008905,9,2,0,23
uf20-0488.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0488.cnf,baseline,SAT,0.009915,12,7,0,69
uf20-0488.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0488.cnf,vsids,SAT,0.017273,21,12,0,127
uf20-0489.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0489.cnf,baseline,SAT,0.015671,16,10,0,97
uf20-0489.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0489.cnf,vsids,SAT,0.007527,8,2,0,26
uf20-049.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-049.cnf,baseline,SAT,0.00858,9,5,0,56
uf20-049.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-049.cnf,vsids,SAT,0.018334,20,14,0,139
uf20-0490.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0490.cnf,baseline,SAT,0.021562,24,17,0,150
uf20-0490.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0490.cnf,vsids,SAT,0.006395,6,0,0,15
uf20-0491.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0491.cnf,baseline,SAT,0.012335,9,5,0,63
uf20-0491.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0491.cnf,vsids,SAT,0.009966,9,4,0,52
uf20-0492.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0492.cnf,baseline,SAT,0.013476,16,7,0,91
uf20-0492.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0492.cnf,vsids,SAT,0.014667,14,4,0,46
uf20-0493.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0493.cnf,baseline,SAT,0.017636,13,12,0,141
uf20-0493.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0493.cnf,vsids,SAT,0.008842,5,3,0,55
uf20-0494.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0494.cnf,baseline,SAT,0.00898,10,4,0,27
uf20-0494.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0494.cnf,vsids,SAT,0.018222,20,12,0,115
uf20-0495.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0495.cnf,baseline,SAT,0.010458,11,4,0,52
uf20-0495.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0495.cnf,vsids,SAT,0.012228,12,7,0,79
uf20-0496.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0496.cnf,baseline,SAT,0.008131,8,4,0,51
uf20-0496.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0496.cnf,vsids,SAT,0.007131,5,1,0,29
uf20-0497.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0497.cnf,baseline,SAT,0.011376,13,7,0,60
uf20-0497.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0497.cnf,vsids,SAT,0.010704,11,4,0,35
uf20-0498.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0498.cnf,baseline,SAT,0.00481,7,0,0,14
uf20-0498.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0498.cnf,vsids,SAT,0.017173,15,12,0,103
uf20-0499.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0499.cnf,baseline,SAT,0.017138,18,10,0,79
uf20-0499.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0499.cnf,vsids,SAT,0.014147,17,9,0,80
uf20-05.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-05.cnf,baseline,SAT,0.024062,23,19,0,176
uf20-05.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-05.cnf,vsids,SAT,0.013801,13,9,0,88
uf20-050.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-050.cnf,baseline,SAT,0.018016,16,12,0,117
uf20-050.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-050.cnf,vsids,SAT,0.00721,6,2,0,39
uf20-0500.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0500.cnf,baseline,SAT,0.008009,10,4,0,64
uf20-0500.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0500.cnf,vsids,SAT,0.01706,16,12,0,134
uf20-0501.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0501.cnf,baseline,SAT,0.015017,17,8,0,76
uf20-0501.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0501.cnf,vsids,SAT,0.006875,7,2,0,20
uf20-0502.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0502.cnf,baseline,SAT,0.013332,16,9,0,87
uf20-0502.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0502.cnf,vsids,SAT,0.010121,10,2,0,21
uf20-0503.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0503.cnf,baseline,SAT,0.011693,13,4,0,43
uf20-0503.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0503.cnf,vsids,SAT,0.010806,12,8,0,95
uf20-0504.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0504.cnf,baseline,SAT,0.006721,5,2,0,34
uf20-0504.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0504.cnf,vsids,SAT,0.017414,13,11,0,133
uf20-0505.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0505.cnf,baseline,SAT,0.007431,7,3,0,40
uf20-0505.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0505.cnf,vsids,SAT,0.021725,26,19,0,160
uf20-0506.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0506.cnf,baseline,SAT,0.024098,25,16,0,153
uf20-0506.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0506.cnf,vsids,SAT,0.008457,10,1,0,13
uf20-0507.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0507.cnf,baseline,SAT,0.006412,6,2,0,35
uf20-0507.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0507.cnf,vsids,SAT,0.006184,7,1,0,26
uf20-0508.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0508.cnf,baseline,SAT,0.020289,22,13,0,98
uf20-0508.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0508.cnf,vsids,SAT,0.011713,9,5,0,66
uf20-0509.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0509.cnf,baseline,SAT,0.014402,20,7,0,63
uf20-0509.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0509.cnf,vsids,SAT,0.040596,39,29,0,216
uf20-051.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-051.cnf,baseline,SAT,0.013025,11,6,0,79
uf20-051.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-051.cnf,vsids,SAT,0.014517,15,7,0,64
uf20-0510.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0510.cnf,baseline,SAT,0.017461,17,10,0,98
uf20-0510.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0510.cnf,vsids,SAT,0.00973,10,6,0,63
uf20-0511.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0511.cnf,baseline,SAT,0.010578,12,5,0,53
uf20-0511.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0511.cnf,vsids,SAT,0.019687,17,13,0,147
uf20-0512.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0512.cnf,baseline,SAT,0.008478,8,3,0,35
uf20-0512.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0512.cnf,vsids,SAT,0.00881,9,5,0,63
